Strike,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,BDTE,Mid,2997_g,3007_g,3017_g,3027_g,3037_g,3047_g,3057_g,3067_g,3077_g,3087_g,3097_g,3107_g,3117_g,3127_g,3137_g,3147_g,3157_g,3167_g,3177_g,3187_g,2997_GEX,3007_GEX,3017_GEX,3027_GEX,3037_GEX,3047_GEX,3057_GEX,3067_GEX,3077_GEX,3087_GEX,3097_GEX,3107_GEX,3117_GEX,3127_GEX,3137_GEX,3147_GEX,3157_GEX,3167_GEX,3177_GEX,3187_GEX,Strike
2850.0,3140.03,-12.95,2853.1999999999994,2937.2999999999997,873,2.89616531487349,8.08526942810488,0.008100000000000001,33238,359,2895.2500000000005,0.01115160358722278,0.010833904582341347,0.010513258246191981,0.010191099022449635,0.009868730899142975,0.009547372314955282,0.009228148485362908,0.008912049906939501,0.008599982379564608,0.008292748532312544,0.007991046970801108,0.007695471708757395,0.0074065246735699475,0.007124631338228937,0.006850118552392814,0.00658324722735415,0.006324216883513145,0.006073144618312654,0.005830099780723685,0.005595103971245408,9.574589210118091,9.409993489362478,9.240681816424342,9.067322037024553,8.890518984282437,8.710879431492145,8.528999348751908,8.345403057285381,8.16063936775683,7.975200939786361,7.789573411439477,7.604188169606288,7.419450946806933,7.235742437704231,7.053408178736162,6.872757628456952,6.694104697090779,6.517671286097879,6.343704245440847,6.172372335984107,2850.0
2855.0,285.72,0.0,257.4,259.2,0,0.2821321912402406,0.8673816869276152,0.0009,11,18,258.29999999999995,0.001397589812768274,0.0013503125728675514,0.0013022554412600584,0.0012536364124571264,0.0012046746178384637,0.0011555766832316294,0.0011065324656556186,0.001057732390563615,0.0010093464197780122,0.0009615342833058094,0.0009144474688582704,0.0008682144425620208,0.0008229568493334227,0.0007787838285366888,0.0007357874665103736,0.0006940541652511456,0.0006536492946906947,0.0006146274245111272,0.0005770374400526634,0.0005409106051956769,0.004607434335753169,0.004466428897274,0.004321795132909756,0.004174233162558494,0.004024456495812956,0.0038731463691874524,0.0037209367222601486,0.0035684717660444676,0.003416334827022638,0.003265081965821537,0.00311524819215947,0.0029672965003442187,0.0028216721493095065,0.0026787827350176485,0.0025389818106873463,0.0024026073038498907,0.0022699279056723753,0.0021411775587694137,0.002016572741752043,0.0018962703086344845,2855.0
2860.0,2203.5,9.970000000000002,2205.7999999999997,2265.0,4,2.3117114256850813,6.437166156601393,0.006900000000000001,1725,274,2235.4,0.00932277202991827,0.009062422918759694,0.008798298836154572,0.008531597757155396,0.008263590416390798,0.007995367923285812,0.007727942659130349,0.007462287783255306,0.007199222409326467,0.006939595209587424,0.006684052493710624,0.006433214707612933,0.006187592589412816,0.00594762184391584,0.005713707196264295,0.005486119789566146,0.0052651040505224955,0.005050803792983061,0.004843365104534314,0.004642850512937002,0.6771147171815528,0.6589028515800521,0.6401607297527505,0.6209767875255636,0.6014466426006209,0.5816568839262857,0.5616910477857289,0.5416319234213347,0.5215538700750244,0.5015337661369585,0.4816376706246785,0.46192944758467996,0.4424674495177782,0.42330383222423507,0.4044887843818401,0.3860643110678552,0.36806886485379664,0.3505350030975478,0.3334912835248929,0.31696204803171213,2860.0
2865.0,266.43,-8.92,237.6,260.5,1,0.27779163905049775,0.8607220051985109,0.001,180,18,249.05,0.0014552500715581118,0.0014076971410759143,0.0013591201764029393,0.001309763320023194,0.001259859061519819,0.0012096325008315034,0.001159300495601201,0.0011090659768342448,0.0010591219279376674,0.0010096420055560884,0.0009607958872948075,0.0009127313660428626,0.000865590550347406,0.0008194933798222337,0.0007745518360025017,0.0007308602789635188,0.000688499994794256,0.0006475391955973464,0.0006080318826207076,0.0005700275096387486,0.0785049203602739,0.07619301545787494,0.07380838029973802,0.07136376425478375,0.06887145545704243,0.06634350414060464,0.06379166907095168,0.06122709631711132,0.058660527100755644,0.05610176768072961,0.05356052753313634,0.051045414377313136,0.04856482341779156,0.046126004376674246,0.04373584397171726,0.041400311362167486,0.039124700704178395,0.03691361938422233,0.034770911239547786,0.03270019811793645,2865.0
2870.0,1687.49,-4.4,1908.7,1965.2,4,2.0578873258061736,5.451015715179608,0.0059,668,261,1936.9500000000003,0.007853207364405534,0.007687046661430941,0.0075164180657338875,0.007341953676132107,0.007164318844843365,0.006984128333442641,0.0068019699028809555,0.006618447514483705,0.0064341293182224035,0.0062494919461641985,0.006065052104986535,0.00588130490086769,0.005698674954146554,0.005517554768630362,0.005338347932593024,0.005161379590390425,0.004986976023246825,0.004815397574020608,0.004646880142900045,0.004481681230572576,0.23178856507064438,0.227436781678648,0.22291270973602195,0.21823530218838982,0.21342458687726662,0.20849936038121086,0.2034778591794293,0.19837901709053085,0.1932206336125546,0.188018281304295,0.18278859259024216,0.1775477025127543,0.17230975939202153,0.16708801666555928,0.16189621980299762,0.156745564824746,0.1516474022073453,0.14661133688071004,0.1416459545035309,0.13676049589514605,2870.0
2875.0,2811.1099999999997,12.059999999999999,2643.7,2715.4999999999995,18,2.8757496962933446,7.925087090897875,0.0088,10549,350,2679.6,0.012168109719823406,0.011849653276385652,0.011523609373398358,0.011191720830083796,0.010855528955744376,0.010516585291497904,0.010176442515330564,0.009836467711465957,0.00949788557136344,0.009161921070699464,0.00882968976156917,0.008502083801431581,0.0081800160955936,0.007864283588787657,0.007555485126431449,0.0072541791951152845,0.006960880227779853,0.006675953159174242,0.006399645258170494,0.006132204930509033,3.2520014639287638,3.2016048986557166,3.149081116048876,3.094668676549105,3.038554203977185,2.980952562693886,2.922109895816618,2.86222135080763,2.801468178872767,2.7400529136194507,2.6781808467885355,2.615997341584915,2.5536739896951985,2.4913902130925862,2.429269255310089,2.367437446355325,2.3060419120111533,2.2451926965573534,2.184971396497815,2.1254917513329588,2875.0
2880.0,2241.1,-4.2,2376.4,2445.7000000000003,32,2.605817410992788,6.996593994138323,0.007800000000000001,1297,336,2411.0499999999997,0.010621915009778604,0.010375995600497845,0.01012311116710407,0.009864511127943842,0.009601501176348393,0.009335107051811065,0.009066569361948495,0.00879680698062657,0.00852692807029598,0.008257737533767795,0.007990198298557516,0.007725012665105169,0.007462871849384101,0.007204502026070259,0.006950354531909397,0.006701021106891858,0.006456837127188919,0.0062182425608625636,0.005985456255075405,0.005758806196354271,0.4570589310638411,0.44901017253337727,0.4405922787441341,0.43184412702063923,0.4228082257566257,0.4135167221267011,0.40401253124352365,0.39432595906242796,0.3844979520359857,0.37455754552109966,0.3645423312507887,0.3544799867512438,0.3443995523720673,0.3343329684283276,0.32430148148233684,0.3143337537804314,0.3044480203434432,0.29466873187556075,0.2850108661656918,0.27549501541710697,2880.0
2885.0,790.1399999999999,29.7,778.6,793.0,1,0.8764813571104663,2.3188134186796105,0.0026,289,108,785.8000000000001,0.0035868959002982592,0.003513762294460321,0.003438048281623196,0.0033600750271034485,0.0032801580118757556,0.003198580316166044,0.00311565003130454,0.0030316644483718846,0.002946904658074345,0.002861632992789964,0.0027761177534557646,0.0026906113248514885,0.0026053294277517125,0.0025204934672728996,0.0024363146167161176,0.00235297932249523,0.0022706649360770825,0.0021895203872190905,0.002109701995323121,0.002031334815910668,0.08800315986385954,0.08694915163380301,0.08583900258645372,0.08467664588962975,0.08346594574015853,0.08220993326887083,0.0809126721381972,0.07957808300443503,0.07820982192026804,0.07681131514772233,0.07538640614978931,0.07393886051215759,0.07247156547407485,0.0709879412906389,0.06949151136950604,0.06798530929796698,0.06647244997492407,0.06495544349633064,0.0634374960804962,0.06192123339133104,2885.0
2890.0,2495.29,-8.53,2520.2,2591.0,52,2.8531679181356115,7.820557759299618,0.0091,1273,347,2555.6,0.012792673373951402,0.012462325287287968,0.01212179370213562,0.011773289827488043,0.011418829330978042,0.011060349720537488,0.010699679648951133,0.010338525839870272,0.009978580237657297,0.009621236642942677,0.009267814675695263,0.008919482468172646,0.008577327719194727,0.00824224741791113,0.007914959780919162,0.0075960940648656106,0.00728621444068267,0.006985710570006631,0.0066948416588274995,0.0064137935851249495,0.48891349704453546,0.479281625054341,0.46917439804298056,0.4586520492560453,0.4477704862468954,0.43658449609273475,0.42514767953460364,0.4135121527407364,0.40173171795106555,0.38985222051294954,0.37791908906621074,0.3659749219411026,0.35406168845162256,0.34221597358433087,0.3304704441659112,0.318855422071465,0.307401144034543,0.2961314914534796,0.28506777399172734,0.27422836026414643,2890.0
2895.0,488.6,-9.0,469.7,473.9,2,0.5831092972540731,1.5875930483005618,0.002,49,46,471.79999999999995,0.002780093666387984,0.0027196509222449095,0.0026566462452137785,0.002591367831428215,0.002524119793179125,0.002455180379001831,0.0023848366481615813,0.0023133713966672076,0.0022410466726796585,0.0021681321982214286,0.002094875810598751,0.0020215253471178585,0.0019483002233755542,0.001875417297014792,0.0018030817727776594,0.0017314744127361337,0.0016607742736596265,0.0015911399486867595,0.0015227135463646846,0.0014556212590832729,0.020643304487890646,0.020253305258790988,0.019840752822005925,0.01940770069239761,0.018956342741290655,0.018488715465622363,0.01800694329892849,0.01751314351986366,0.01700930706826398,0.01649749781827836,0.015979641806069367,0.015457680331820711,0.014933357179188533,0.014408416075809782,0.013884519734119749,0.013363164130623773,0.012845834791903599,0.012333874740136253,0.01182851067193269,0.011330843990947415,2895.0
2900.0,3254.2299999999996,-46.2,2880.5999999999995,2954.2,46,3.3841839900579815,9.403469622134253,0.011399999999999999,55628,382,2917.3999999999996,0.016494473698003276,0.01603773256420027,0.015566278932510613,0.015083805351423507,0.014593794048778364,0.014099493057528889,0.013603902573322557,0.013109746248574083,0.012619401843494416,0.012135063798268675,0.011658510459255922,0.011191367548235576,0.010734861461969558,0.010290079330843582,0.009857856753114902,0.009438755625978956,0.009033259971147345,0.00864160369928868,0.008263919539786002,0.007900222840362403,18.30689070193722,18.063199625773933,17.80453239360577,17.53214568059917,17.24721911320782,16.950994329589008,16.64469314996981,16.329526726403884,16.00662899127792,15.677264076881244,15.342435484163246,15.003370064065535,14.660975427925365,14.316349781909764,13.970471579379108,13.624145683238169,13.278304986609783,12.933693391879046,12.59103863566287,12.250998960354934,2900.0
2905.0,449.03999999999996,0.0,426.4,443.5,0,0.5666604590644166,1.6221957395643472,0.0022,120,36,434.95,0.0031734145977679873,0.0030978978315943095,0.0030186114940988773,0.0029359731001932232,0.0028504408078333654,0.0027624423637462314,0.0026724302415459533,0.0025808060399867827,0.00248800034796659,0.002394405100858421,0.0023004176341601124,0.0022063909455027897,0.0021126749061295413,0.002019598355218477,0.0019274656892775965,0.0018365602727499208,0.0017471347746322863,0.001659423105593305,0.0015736384284537053,0.001489967758061539,0.05735399508103001,0.05616295895674739,0.05489357463579836,0.05355293044158316,0.05214896184770623,0.05068914947742087,0.049181536427795436,0.04763335219786313,0.04605240666614918,0.04444589134186572,0.04282122110544151,0.04118505853944043,0.039544051499206034,0.03790454637714902,0.03627250987779007,0.03465353885803779,0.03305269391148613,0.031474803744913515,0.029924275625489827,0.028404988567672262,2905.0
2910.0,1846.2899999999997,0.0,2081.4,2128.9,0,2.5630873305073654,6.940067131318983,0.008799999999999999,1385,275,2105.15,0.012543438998591228,0.012261650539358016,0.011965855151174765,0.01165802501645885,0.011340074479448958,0.011013902394552133,0.010681336561901844,0.010344150496166549,0.010004012835906906,0.009662561808454484,0.009321268521489401,0.008981519385997672,0.008644577746963478,0.008311613726164069,0.007983651642007317,0.007661601557629183,0.007346269796926208,0.0070383214278990636,0.006738352453794505,0.006446830980166851,0.5421229400727157,0.534208213364451,0.5257225353814476,0.5167110468929081,0.5072184528027321,0.4972901678012249,0.4869710404185241,0.47630640323495754,0.46533993202987745,0.4541174621301991,0.4426812528637072,0.4310727083194479,0.41933205669579365,0.4074986782124199,0.39560960976956494,0.3836992196966378,0.3718015455679051,0.359946405032872,0.34816399016318655,0.3364806446708144,2910.0
2915.0,458.7,-20.1,410.70000000000005,427.7,2,0.5663111600953001,1.597556813113954,0.0022,71,36,419.20000000000005,0.0032372429359384114,0.003166466058246442,0.003091491294071602,0.003012758611475874,0.0029306889359759225,0.002845734456968785,0.002758324058049766,0.002668888043899642,0.0025778408030419087,0.002485602408341947,0.002392564510955708,0.0022991071091382764,0.0022056019588490017,0.0021123835836078797,0.002019782527895586,0.0019280938090560085,0.0018376033494860167,0.001748563818182447,0.0016612119679848547,0.0015757530036353273,0.0345374390774964,0.0338913685060902,0.033194921601165106,0.03245245459717694,0.03166814815034513,0.03084659315470617,0.029992208965808228,0.02910946521404867,0.02820273119547778,0.027276500479473494,0.02633497658010242,0.025382341664879956,0.02442269498121163,0.023459779221894905,0.022497352720932895,0.021538815961292812,0.02058748804483912,0.019646348919820866,0.01871826183077019,0.017805743921996964,2915.0
2920.0,1967.65,4.650000000000002,2018.4,2064.5,3,2.5041079185143533,6.900217651188711,0.009,803,282,2041.45,0.01325907874161203,0.012890752429939312,0.012505781512572867,0.01210856567013252,0.011703275930585733,0.01129358139451142,0.01088306845531406,0.010474642522240174,0.010071045437598514,0.00967435937582195,0.009286494560001302,0.008908754978165234,0.008542216960449878,0.008187650450963702,0.007845419816021604,0.007515826609960641,0.007198799494290142,0.006894290436321171,0.006601957807106373,0.006321546948129253,0.36000364453445854,0.3531056829752117,0.34570155829578647,0.33785739738783604,0.32963836786417744,0.32110293820954894,0.31231396304320924,0.30332393399757507,0.2941884221462203,0.2849522592561584,0.2756631993999292,0.26635813269095365,0.25707421000493014,0.24784465392846755,0.23869525143592796,0.22965357530904384,0.220739070484683,0.21197297353546674,0.20336958321740894,0.1949450582246186,2920.0
2925.0,3146.97,-31.990000000000002,2837.6,2892.0999999999995,17,3.6184689973071102,9.985906268812528,0.0139,9942,390,2864.85,0.019988375612456366,0.019467635041792164,0.01891671374210091,0.01834143546375344,0.017747465790307615,0.017140310148988647,0.016525064268080314,0.015906466899195948,0.015288815973235614,0.014675944726150192,0.01407120180374477,0.013477412608153827,0.012897018848434527,0.012331938705756329,0.011783676541199384,0.011253373202180228,0.010741814264747518,0.010249511319671,0.00977663688672692,0.009323215408585384,3.4151286723335943,3.37670337118206,3.3349561569628037,3.290129610501481,3.242469551027881,3.192243161714572,3.1396966831754582,3.0850829814707197,3.0286431873176696,2.9706250414743067,2.911260837807532,2.850759872014919,2.7893592058400145,2.7272532009810675,2.664631243312556,2.6016791693590164,2.538567788503201,2.475459751227305,2.412488805617812,2.3497993494316347,2925.0
2930.0,2264.46,32.36,2220.7999999999997,2268.1,5,2.826291537342678,7.42757626015873,0.010199999999999999,1244,345,2244.45,0.014038890583378816,0.013763145005896149,0.013468240354086447,0.013156449796269953,0.012830288511622712,0.012492103564909485,0.012144199956765078,0.011788867482209753,0.011428195989537926,0.011064346381317591,0.01069915384732667,0.01033442032394305,0.009971681151910161,0.00961248389330649,0.009258049828986259,0.008909522364319855,0.00856784396319199,0.008233824360104336,0.00790818120322001,0.0075914152830591775,0.5407234346654093,0.5326900515779585,0.5238882738306927,0.5143790240476989,0.5042333433651578,0.493517636059579,0.482298884554325,0.4706458246141949,0.45862232437761463,0.4462973718117951,0.43373117481240797,0.4209850791243923,0.4081133901634644,0.3951735665268359,0.3822133331013333,0.36928010279720525,0.3564155774303117,0.34365860420192007,0.33104617346563714,0.31860827083431786,2930.0
2935.0,820.21,-20.05,728.7,750.0000000000001,4,1.073129088517688,3.2657970577389506,0.0052,850,57,739.3500000000001,0.00813223181239664,0.007892388254049365,0.007634059784322744,0.0073604155659268145,0.007074650056893006,0.006779866765782572,0.006479052956365194,0.006175013425036013,0.005870340373803629,0.0055673879728601605,0.005268244365197461,0.004974729677087453,0.004688392891694093,0.004410512701724656,0.004142114846672484,0.0038839854710204236,0.003636686187746818,0.0034005918791990553,0.0031758912655277527,0.002962634368941508,0.44839767664706187,0.4403834010091714,0.43154055608033554,0.42194843036156726,0.4116902115802077,0.40084903344092027,0.38950815896015456,0.37774931300771186,0.3656512961687212,0.35329052688024376,0.34073930997811885,0.32806500971099695,0.31533109429938116,0.30259550668131396,0.2899117635079165,0.2773277000587768,0.2648863340505727,0.25262687793781424,0.24058264037694244,0.22878387559558175,2935.0
2940.0,2578.9000000000005,0.7799999999999985,2501.7999999999997,2553.6,20,3.3143472113593586,9.008898308744051,0.013099999999999999,608,373,2527.7,0.019157310617856638,0.018676197157674324,0.01815750650280279,0.017608778364319733,0.017037165633837503,0.016449748727609403,0.01585291926176069,0.015252667253662366,0.014654160054305976,0.014061942010812345,0.013479802021265641,0.012910833788737364,0.012357449747923965,0.011821439898085373,0.011304061047212599,0.010806085128933773,0.010327883899208246,0.009869515906757442,0.009430718250769132,0.009011153849769471,0.2858432842527918,0.2813672187022007,0.27639842453690733,0.27099002214363566,0.2651922246242293,0.2590588627826662,0.2526393527634241,0.2459843421525818,0.2391395660583555,0.2321492322245149,0.22505396546503675,0.21789129943852004,0.21069507387730368,0.20349570715148957,0.19632057538692038,0.18919412059386786,0.18213759886256753,0.1751701139082229,0.16830723858498686,0.16156433166079864,2940.0
2945.0,927.6800000000001,-19.8,870.7,899.4000000000001,8,1.1328531948309435,2.845015791483263,0.004,69,160,885.05,0.005245845500212454,0.00517585974080248,0.0050997002176700335,0.005017743660573615,0.004930483044063294,0.004838324798583926,0.004741736177038547,0.004641180453290872,0.004537120616987522,0.004430023068380251,0.004320317259498552,0.004208495738566853,0.004094972041457368,0.00398017704128506,0.0038645191580144456,0.0037483894743672863,0.003632177651979873,0.0035162054246029584,0.0034008436955446086,0.003286375545030751,0.029426976933791593,0.029102019991370298,0.02873527073131754,0.028328857075450742,0.027885553466859392,0.027407768122913012,0.026898260014178277,0.026359808062210277,0.025795256899328933,0.02520747894783426,0.024599201520402403,0.023973499229612116,0.023333050913777242,0.022680648894095157,0.022018976068352458,0.021350628621576107,0.020678178694197413,0.020003871210917623,0.019330159790399648,0.01865906248116289,2945.0
2950.0,2989.7499999999995,-16.28,2778.4,2833.5000000000005,847,3.903540948294925,10.353386115190233,0.0158,25076,411,2805.95,0.022641515897703357,0.022225862608138414,0.021765445410437678,0.021264887806182742,0.020729226832827408,0.020163259364380792,0.019572134561940402,0.01896077520768813,0.01833404667195282,0.017696478948892036,0.017052556700036803,0.016406332292717707,0.015761598604058236,0.015121701437692536,0.014489763486835727,0.013868453834220418,0.013260061848541227,0.012666610018641222,0.012089654433111718,0.011530526080605341,9.603726975436587,9.516069424941051,9.41637613237559,9.305248692546769,9.183473658918388,9.0516522955635,8.91063573307079,8.761173737266915,8.60408614284546,8.44009416977218,8.270059700076587,8.094744251490852,7.914926035448275,7.731312476177749,7.5446772210087545,7.355699761715414,7.16503609635248,6.973352736656807,6.781209453029987,6.589200246011983,2950.0
2955.0,1242.73,7.82,1102.3,1134.7,2,1.5985057009312285,4.57965888198828,0.0075,612,145,1118.5,0.011780670305938656,0.011422862371546216,0.011025520336716,0.010598439814657468,0.010151276370606865,0.00969307265563657,0.009232111466417336,0.008775556210594004,0.008329228222692109,0.007897754699115467,0.007484462400952907,0.007091502993716858,0.006719944565247715,0.006370053142745746,0.006041418032509682,0.005733040495670139,0.0054436688401438005,0.005171833095118927,0.00491599934093756,0.004674607509969064,0.3615929622573262,0.3477223526928981,0.3321285099562772,0.315294227704527,0.2976987041336514,0.27979423535246895,0.2619931264166979,0.24465045102108718,0.22805321920061772,0.21242290272331843,0.19791186212901835,0.18460946343716955,0.1725467629027264,0.16170993278578294,0.15204804680189454,0.14347955488392472,0.13590782877511742,0.12922498896168122,0.12332110565776588,0.11808582439871883,2955.0
2960.0,2737.48,-0.09999999999999787,2446.0,2498.3,24,3.5393335929942,9.644537050924384,0.015799999999999998,1389,370,2472.1499999999996,0.023528011183771014,0.023017946091385966,0.02243756014763676,0.021797486056129856,0.02110868308591307,0.020381939123126358,0.019627980236691656,0.018856586905258155,0.01807697401545738,0.01729730854549416,0.016524527666206268,0.015764662748551928,0.015022388879515347,0.014301537305527745,0.013604943376321899,0.01293449457762108,0.012291505697703542,0.011676492022161256,0.01108963971319099,0.01053071514434123,0.7494822905799197,0.7349810183984715,0.7180741929132637,0.699142748969777,0.6785819110536693,0.6567809577534263,0.6341238859666873,0.6109572118281648,0.587600772301414,0.5643307228442325,0.5413730948081366,0.5189148840310054,0.49709025101233806,0.47599882482307976,0.4557021366623246,0.4362279758409784,0.41758388679167524,0.39975157807316464,0.3827046489026599,0.36640593183241776,2960.0
2965.0,1209.0900000000001,33.400000000000006,1197.8,1232.0,16,1.8531000211748154,5.349183217045095,0.0094,739,152,1214.9,0.014910082910546407,0.01455732729027659,0.014145810922627788,0.013684166191296754,0.013181532381167926,0.012647105904761702,0.012090048926438612,0.01151917032871097,0.01094259530987074,0.010367583342940634,0.009800523628200608,0.009246849401733925,0.008710921122201398,0.008196059297915781,0.007704693700816279,0.007238430441702803,0.006798083234116348,0.006383794755038252,0.005995240144329728,0.00563169209044645,0.4238353734878615,0.41508536911166516,0.404596689129022,0.39262248307075254,0.3794341712198843,0.3653061714720707,0.35051329554330835,0.3353198503606478,0.3199684696401732,0.3046742468760044,0.28962429685810775,0.2749757482093287,0.26085092496481366,0.24733927434010639,0.23450223494694455,0.22237619375172812,0.2109733755173977,0.20028561740161877,0.19029182071338369,0.18096076125854665,2965.0
2970.0,2178.02,5.78,1982.1000000000001,2021.4,33,2.954991563219725,8.075042333564397,0.0138,2411,314,2001.75,0.020900778281429666,0.020511105418563602,0.020047113764576352,0.019517647302791374,0.018932007321836863,0.018299978421509877,0.01763165727197702,0.016936729849703624,0.016224779528783984,0.01550441254494217,0.01478379090258386,0.014069891562940029,0.013368917279876769,0.012685918306942767,0.012024947295685706,0.011389273595341365,0.010781014339045214,0.010201737268289435,0.00965211938819266,0.009132369029885012,1.2769911926146875,1.2560950320099522,1.2302298044844662,1.2000033699004717,1.1660666742532015,1.1291080893514474,1.0898403037646176,1.0489441496335274,1.0070877367366506,0.9648636091221192,0.9228234891599527,0.8814257260540614,0.8410662613031263,0.8020506670988539,0.7646076716135894,0.7289071661240598,0.6950346026033003,0.6630390328887756,0.6329061399072202,0.6045962877270483,2970.0
2975.0,3171.1299999999997,82.36000000000001,2759.4,2808.5,63,4.299441467283259,11.727321225115617,0.0208,16408,412,2783.95,0.03189139661685658,0.03130094967218611,0.030577235321516127,0.029738373541476903,0.028804041107832745,0.027794700940830808,0.026730602513680424,0.02563098561836341,0.0245134852150386,0.023393587724740428,0.022284534679783974,0.021197018895691144,0.02013938086520284,0.019117729266326933,0.018136212815988983,0.01719733944582913,0.016302118410749245,0.015450647765646863,0.014642180019563966,0.01387543392183943,7.992097000665851,7.907725049698911,7.800049308021386,7.671354064419134,7.524150099791498,7.361142426605468,7.185094261840817,6.998716677102578,6.804617973625838,6.6051809083240585,6.402586875092027,6.198714586473017,5.995168438211607,5.793267943438451,5.5940696512660395,5.398402502558184,5.20682755368577,5.019777979329234,4.8375206468799945,4.660203046967553,2975.0
2980.0,2638.2,28.220000000000002,2516.1000000000004,2563.2000000000003,47,4.0010774746775954,10.978152809170894,0.020100000000000003,3923,385,2539.65,0.031094335639636483,0.03058936918876043,0.02994467507733134,0.029175491178534685,0.02829896871503479,0.027333937424600663,0.0262993725641536,0.025214249035343528,0.0240965198372578,0.02296307556548527,0.021828745815355433,0.020706545171833568,0.019607214767347614,0.018539620327828743,0.017510354837213526,0.01652426817599917,0.015584544712510251,0.014692845979880076,0.013849856088654633,0.013055119154614658,2.409127360956823,2.379407133238246,2.339013141708058,2.288846086566231,2.229950536733355,2.1635175731198046,2.0907832085138267,2.013031862005036,1.9315275402166918,1.8475153349125009,1.7621439719430612,1.6764784163711963,1.5914582242668018,1.507916377277013,1.426534450558222,1.3478747873073758,1.2723698887849366,1.200327078044154,1.1319615703156671,1.0673783483888144,2980.0
2985.0,1347.69,0.0,1226.8000000000002,1254.1,0,2.1299377904234604,5.902454441237381,0.0117,2612,160,1240.4499999999998,0.01772102727670699,0.017496701119057434,0.01719876948413912,0.016832741209782398,0.016405122238438707,0.015923194496281212,0.015394698351656189,0.014827786714022295,0.014230621303568114,0.013611258253831693,0.012977464081131984,0.01233648532661391,0.011695059640715044,0.01105919949395684,0.010434172850182222,0.009824498192756437,0.009233864091129362,0.008665263919738209,0.008120933614463866,0.007602443758969457,1.1783536950248958,1.1701635273745126,1.1585320421651772,1.1436806284634997,1.1258839760787112,1.105456809408338,1.0827336554017535,1.0580777556044154,1.0318499459317962,1.00440893478887,0.9761029313544327,0.9472503433481734,0.9181533714827594,0.8890767441006915,0.8602498985882505,0.8318697782482332,0.8040902232179121,0.7770385961545969,0.7508053361365512,0.7254513356552366,2985.0
2990.0,2431.36,24.13,2150.7000000000003,2192.1,227,3.4897647275179673,9.178156994907738,0.0174,4915,366,2171.4,0.025429093000184366,0.02516158502885446,0.024784365422192423,0.02430581140799859,0.023736179315392292,0.023087178249170393,0.02237146063066575,0.02160214805257965,0.02079236807617235,0.019954816679046417,0.019101420036804484,0.01824304519004727,0.01738930308192721,0.016548432029139803,0.0157272455680868,0.014931154339592467,0.014164248511860933,0.013429387877295085,0.012728370961667679,0.012062071448326606,2.4447844899105604,2.4294062963895655,2.405008148193218,2.3721177479801767,2.3314050958392585,2.2836609082614103,2.229766891699228,2.170660108645251,2.1073119819961335,2.040690586625132,1.9717392166015202,1.9013531310306888,1.8303602704333457,1.75950744287303,1.6894472462797694,1.6207367788051101,1.5538347909217407,1.4891009796369588,1.4268052721035644,1.3671314871188827,2990.0
2995.0,1177.4499999999998,13.599999999999998,1014.2,1038.9,244,1.765960715331365,5.2146243244038715,0.0109,2717,143,1026.55,0.018908544205942235,0.018672067696456907,0.018244853237092684,0.017649706691713618,0.016916823355472843,0.016080755997904816,0.015177228078755434,0.014240259673670153,0.013299851673309604,0.012380537697254113,0.011500619336857199,0.010672297037217504,0.009902288979901641,0.009192748109398963,0.008542539546851913,0.007948271161239973,0.007405312487662741,0.006908579166520212,0.0064530402710261114,0.006034085799910827,1.4880174944077424,1.4800335596889695,1.4644529775454345,1.4417900365051466,1.4127428254796897,1.3781483331425264,1.3389234600750797,1.2960172029892476,1.2503611778806203,1.2028389063136729,1.1542491666951094,1.105299016608683,1.0565978936144802,1.0086435057714311,0.9618510110597069,0.9165417834073537,0.8729625933083298,0.8312936901779722,0.7916540701600353,0.7541106534449682,2995.0
3000.0,3149.72,-128.52,2864.2000000000003,2915.9,2484,5.040449052002677,13.403802554512367,0.027899999999999998,90493,456,2890.0500000000006,0.041538216102310344,0.04127935760322998,0.040768472899799235,0.04002255742818761,0.03906622048077679,0.03792931394741572,0.03664531476488264,0.03524916522223975,0.033774846883716236,0.0322541669106613,0.030715514327539495,0.029182771470459556,0.027675216784928125,0.026207897292351845,0.024791418979930313,0.02343277600402871,0.022136288748697552,0.020903670474581304,0.01973497489871079,0.018629181113283266,44.26797698215285,44.146942373659776,43.793579991675635,43.22241230230281,42.45619457399245,41.52307480328493,40.4551849363567,39.28626670323564,38.04888404812704,36.77326597616525,35.48594762364972,34.20852998796539,32.957661805431385,31.74568706857349,30.58029751789016,29.46549387627502,28.40300086873475,27.391959683924682,26.430250824822423,25.51514201154788,3000.0
