,Expiration Date,ID,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Flag,Expiry,BDTE,Mid,3000_g,3010_g,3020_g,3030_g,3040_g,3050_g,3060_g,3070_g,3080_g,3090_g,3100_g,3110_g,3120_g,3130_g,3140_g,3150_g,3160_g,3170_g,3180_g,3190_g,3000_GEX,3010_GEX,3020_GEX,3030_GEX,3040_GEX,3050_GEX,3060_GEX,3070_GEX,3080_GEX,3090_GEX,3100_GEX,3110_GEX,3120_GEX,3130_GEX,3140_GEX,3150_GEX,3160_GEX,3170_GEX,3180_GEX,3190_GEX
9381,07/10/2020,SPXW200710P02425000,1.0,-0.3,1.0,1.2,1,0.6946459611072574,-0.009495471880049955,0.0001,668,2425.0,p,2020-07-10,6,1.1,0.00015519439067190888,0.00014512161694568704,0.00013560278233626377,0.00012661583337347793,0.00011813938494142917,0.00011015194534280681,0.00010263210281635793,9.555897406698932e-05,8.891199554383888e-05,8.267088569269276e-05,7.681607794296497e-05,7.132832990919269e-05,6.618878667374872e-05,6.137951813478537e-05,5.688276072390863e-05,5.268189773310894e-05,4.876032244638395e-05,4.510248063915867e-05,4.169316891733388e-05,3.851795937759306e-05,-0.03110095589065054,-0.0291793132760354,-0.02735596289738851,-0.025627551138125423,-0.0239908011788259,-0.02244235734414346,-0.02097882287248609,-0.019596852165761902,-0.018293109611171587,-0.017064262857600095,-0.015907073420429185,-0.014818317881974963,-0.013794802163396014,-0.012833475169693465,-0.011931272827361282,-0.011085324921000783,-0.010292718944562294,-0.009550720890225683,-0.008856629714095732,-0.008207868999690058
9382,07/10/2020,SPXW200710P02430000,1.1,-0.25,1.05,1.2,188,0.6915059219254706,-0.009730758326798039,0.0001,188,2430.0,p,2020-07-10,6,1.125,0.00015927354546363404,0.0001489416279198963,0.0001391758752689043,0.00012995493570144845,0.00012125624948566838,0.00011305808733652611,0.00010533939054369057,9.807806344852565e-05,9.125377786745048e-05,8.484567493027839e-05,7.8833584105098e-05,7.319820527484922e-05,6.791997964050722e-05,6.298091381751192e-05,5.8362700228187236e-05,5.4048238107284874e-05,5.002056879810368e-05,4.626371508109628e-05,4.276231702071698e-05,3.950131999275186e-05,-0.00898302796414896,-0.008428308840731091,-0.00790184949426731,-0.0074027529572973086,-0.006930037170604919,-0.006482750727876407,-0.006059964459197431,-0.005660673509995107,-0.005283958753636853,-0.004928854948049732,-0.0045944212816451105,-0.004279752666009884,-0.003983914325793592,-0.0037060488926776713,-0.0034452669198703485,-0.0032007366607134102,-0.0029716219511577435,-0.002757132363973014,-0.002556502360766544,-0.002368973162605314
9383,07/10/2020,SPXW200710P02440000,1.1,-0.3,1.05,1.25,412,0.6831450323275001,-0.010038423951697073,0.0001,412,2440.0,p,2020-07-10,6,1.15,0.0001663302073851014,0.0001554937867354056,0.00014525180613844668,0.00013558159039916973,0.00012645988922699303,0.00011786414066961015,0.00010977193820593811,0.00010216099077808849,9.500949582630369e-05,8.829549091871058e-05,8.19982792776841e-05,7.609720853452018e-05,7.057227802143018e-05,6.540370245389227e-05,6.057274015702774e-05,5.606122011059256e-05,5.1851559712545736e-05,4.792666041808502e-05,4.42701919567412e-05,4.086651128609731e-05,-0.02055841363279853,-0.01928309548063112,-0.018072810726970086,-0.016925463419070752,-0.015838848205902423,-0.014810807916543212,-0.013839167793499028,-0.012921730757575743,-0.012056324982374633,-0.011240722357879207,-0.010472820229345814,-0.00975048752394514,-0.009071642905986721,-0.008434199853644131,-0.007836174248634364,-0.007275625145952701,-0.006750658262095754,-0.006259413557243576,-0.005800103469404404,-0.005371003845309196
9384,07/10/2020,SPXW200710P02450000,1.56,0.0,1.1,1.3,0,0.6766251090772274,-0.010523905896575592,0.0001,176,2450.0,p,2020-07-10,6,1.2000000000000002,0.00017507128635685376,0.0001636723023779041,0.0001528947901618949,0.00014271593684611616,0.00013311193036713576,0.0001240598423990491,0.00011553612067061181,0.00010751762369309859,9.99819427249804e-05,9.290667790651241e-05,8.626973579950459e-05,8.00495647546029e-05,7.42255412689019e-05,6.877710512220858e-05,6.368451876959114e-05,5.892876631108379e-05,5.4491069434448036e-05,5.0353958780391395e-05,4.6500057138132433e-05,4.29130009305112e-05,-0.009243763919641879,-0.008670703890771847,-0.008126663886685037,-0.007610755480129683,-0.0071220207223632315,-0.006659532339980956,-0.0062223133148364695,-0.005809392243385502,-0.0054198211512357375,-0.005052636771267771,-0.00470687678522097,-0.004381592976407944,-0.0040758729221579415,-0.0037887931669722263,-0.0035194612452826846,-0.0032670108042864854,-0.003030575317666262,-0.0028093480682755967,-0.002602515197906996,-0.002409307524242621
9387,07/10/2020,SPXW200710P02475000,1.19,-0.385,1.2,1.4,1815,0.6578926862109267,-0.011607602277774465,0.0001,1637,2475.0,p,2020-07-10,6,1.2999999999999998,0.0001972108565340136,0.0001843109398436127,0.00017210929126321162,0.00016058089968851164,0.00014970107375944508,0.00013944440269142433,0.00012978539798425004,0.00012069867993957928,0.00011215942619102748,0.00010414257900492885,9.662399991228199e-05,8.957941721732254e-05,8.298530307371266e-05,7.681910108026102e-05,7.105819710417904e-05,6.568111499127838e-05,6.066680269256608e-05,5.599493646535336e-05,5.164612737473817e-05,4.760154936889194e-05,-0.09685025164385408,-0.09081681956572217,-0.08508635875895897,-0.07964989263539833,-0.07449843995424033,-0.0696224985977878,-0.0650123611290665,-0.06065820789175502,-0.05655033404781128,-0.052678753165800174,-0.049033781235485734,-0.04560550836125943,-0.0423842456330803,-0.03936064783060522,-0.036525192359095904,-0.03386879535082765,-0.03138245169844289,-0.029057396385029355,-0.02688521794295795,-0.024857671885083477
9390,07/10/2020,SPXW200710P02500000,1.42,-0.305,1.3,1.5,1,0.6385363223300383,-0.012753293944345323,0.0001,1275,2500.0,p,2020-07-10,6,1.4,0.00022200185245679904,0.0002073948168757056,0.00019357290881316658,0.000180509664993167,0.00016817830683635293,0.00015655137186598722,0.00014560143757336164,0.0001353007728077671,0.0001256216641820629,0.00011653660036969882,0.0001080184275359386,0.00010004027162224816,9.257570265930326e-05,8.559888575732089e-05,7.908449672910933e-05,7.300813509303339e-05,6.734591995183337e-05,6.207469760433071e-05,5.7172170331298844e-05,5.261698632352818e-05,-0.08491570856472563,-0.07959294584647392,-0.07453524853850979,-0.06973539632848524,-0.0651859117297704,-0.06087891473438578,-0.05680640086924704,-0.05296010499628023,-0.049331627524296096,-0.04591250713065209,-0.04269428348357973,-0.03966846870501194,-0.03682661451787084,-0.03416037533360283,-0.03166147826549892,-0.029321892256739535,-0.027133671148593663,-0.025089040904230364,-0.023180456460825116,-0.021400643762437
9393,07/10/2020,SPXW200710P02525000,2.0,0.0,1.45,1.6,0,0.6200848621312836,-0.0141457369651099,0.0001,157,2525.0,p,2020-07-10,6,1.525,0.0002512378616259525,0.00023466224963186733,0.00021896600976845093,0.00020412221690691013,0.0001901027557593693,0.0001768788093770013,0.00016442077477307748,0.00015269855158095424,0.00014168205941800238,0.00013134141996218318,0.00012164626861377315,0.00011256667820092048,0.00010407330996997644,9.613722928847324e-05,8.872991452690826e-05,8.182370447862297e-05,7.539142976575874e-05,6.94070190210283e-05,6.384489714683639e-05,5.8680623693518896e-05,-0.011833303282582362,-0.011089433930853154,-0.01038205438716133,-0.00971029798047862,-0.009073224326883176,-0.008469841787017707,-0.007899102861648188,-0.007359917487650414,-0.006851177665216922,-0.006371766306625393,-0.005920523893432338,-0.005496293196516344,-0.005097927015569326,-0.004724279584464863,-0.0043742073263475225,-0.004046591304990299,-0.003740319613538823,-0.0034543179296575577,-0.003187520334952953,-0.002938901676442507
9394,07/10/2020,SPXW200710P02530000,4.5,0.0,1.45,1.65,0,0.6163046455198858,-0.014433961113213822,0.0001,963,2530.0,p,2020-07-10,6,1.5499999999999998,0.0002575054702802504,0.00024050389235696912,0.0002244022478947727,0.00020917334531134202,0.0001947886918429731,0.0001812190530969815,0.0001684346040420337,0.00015640521322524137,0.00014509963897069156,0.00013448746782884768,0.00012453795550371183,0.00011522054199630816,0.00010650526904854019,9.83622627792613e-05,9.076261742180236e-05,8.367792347918623e-05,7.708014337914904e-05,7.094268172913587e-05,6.523921070034078e-05,5.9944544883450135e-05,-0.07439333036396434,-0.06971317975026814,-0.06526200814624517,-0.061034481255051176,-0.05702477911441405,-0.053226754180379914,-0.0496339722498984,-0.04623979364312358,-0.04303713331726299,-0.04001903233942672,-0.03717831585652309,-0.03450774578410032,-0.03200014711724819,-0.02964825488466216,-0.02744498178123944,-0.025383279697793745,-0.023456104271422085,-0.021656743394135036,-0.019978464449608154,-0.01841478435456123
9395,07/10/2020,SPXW200710P02540000,4.2,0.0,1.5,1.7,0,0.6086601404338005,-0.015020810905064241,0.0001,20,2540.0,p,2020-07-10,6,1.6,0.00027049880113594327,0.00025261122971187433,0.00023566589124612847,0.000219634577192096,0.0002044892255526065,0.00019019979369261364,0.00017673559948860884,0.00016406551228698163,0.00015215760207354379,0.00014098027634190657,0.00013050130309721908,0.00012068915200558195,0.0001115122016948078,0.0001029393459361927,9.494004693522129e-05,8.748438529160296e-05,8.054317546246637e-05,7.408809454823029e-05,6.809146912978292e-05,6.252681261642579e-05,-0.0016229928068156596,-0.0015207196028654835,-0.001423421983126616,-0.0013309855377841018,-0.0012432944913598476,-0.0011602187415249432,-0.001081621868870286,-0.0010073622454420672,-0.0009372908287730297,-0.0008712581077929826,-0.0008091080792027583,-0.0007506865254747197,-0.0006958361385756007,-0.0006444003055605663,-0.0005962234947531897,-0.0005511516273370987,-0.0005090328689227874,-0.00046971851943578,-0.0004330617436654194,-0.0003989210644927965
9396,07/10/2020,SPXW200710P02550000,1.61,-0.54,1.55,1.75,1,0.6009078492113675,-0.015622120720260035,0.0001,6023,2550.0,p,2020-07-10,6,1.65,0.00028414103070417696,0.00026531805641383244,0.00024748075144742643,0.00023060203968583437,0.0002146528021995664,0.0001996028053952159,0.00018542047897085467,0.0001720737596855315,0.00015952980048083987,0.00014775569434632985,0.00013671805021431283,0.0001263839743970152,0.00011672010025165491,0.00010769408032018646,9.92737625438167e-05,9.142780310611442e-05,8.412533225587993e-05,7.733648721419684e-05,7.103224786142448e-05,6.518445783143534e-05,-0.5134144283793773,-0.48100120678793434,-0.4501541229222905,-0.42084157376341746,-0.3930275636049884,-0.36667334755309255,-0.34173698872148606,-0.3181748781578886,-0.29594118039519834,-0.2749891570378149,-0.2552703730966499,-0.23673652079369223,-0.21933761111050387,-0.2030247725255352,-0.1877487237456421,-0.17346094230406006,-0.16011305287198407,-0.1476578590096811,-0.13604905878045637,-0.12524131065647648
9397,07/10/2020,SPXW200710P02560000,2.35,0.0,1.6,1.8,0,0.5930525258260108,-0.016238634483489722,0.0001,290,2560.0,p,2020-07-10,6,1.7000000000000002,0.00029847807780924995,0.0002786662411935481,0.00025988684981825827,0.0002421119127404836,0.000225312706270131,0.00020945823742124503,0.0001945164829209034,0.0001804542915095908,0.00016723789020289814,0.00015483289539375278,0.00014320491237285182,0.00013231916451417192,0.00012214126376974832,0.00011263717070164603,0.00010377303905073632,9.551583302069844e-05,8.783312743787519e-05,8.069341750349679e-05,7.406596336245741e-05,6.792094109364655e-05,-0.025967592769404746,-0.024324776193784814,-0.02276089030708306,-0.02127437377250629,-0.019863568184774746,-0.018526581099909123,-0.017261392694400968,-0.01606584557309887,-0.01493768835292286,-0.013874575756234185,-0.012874121622319379,-0.011933865447533165,-0.011051341545886826,-0.010224075984588408,-0.009449572935960047,-0.008725371346440802,-0.008049027798406883,-0.00741814587109646,-0.0068303631412858215,-0.006283366260573242
9400,07/10/2020,SPXW200710P02575000,3.0,0.0,1.7,1.9,0,0.5823078783149501,-0.017375428098531653,0.0002,407,2575.0,p,2020-07-10,6,1.7999999999999998,0.0003226793499067071,0.00030127222494513717,0.0002809652643875893,0.0002617326533282949,0.00024354519734259839,0.00022637195229435747,0.00021018089046975774,0.00019493718639296276,0.0001806062632780936,0.00016715224315788646,0.00015453879953497562,0.0001427297524614346,0.00013168800272467251,0.00012137757465779941,0.00011176225056530598,0.00010280658102601592,9.447591042821557e-05,8.673596951780382e-05,7.95535270992076e-05,7.289653658482109e-05,-0.03939914862360894,-0.03690795646135392,-0.03453456450693615,-0.03227713254109865,-0.030133360176805013,-0.02810068229806006,-0.02617634846088457,-0.0243572065026143,-0.0226400787394887,-0.021021567556265275,-0.019498160337327874,-0.018066303877311004,-0.016722269337989815,-0.015462410613231723,-0.014282992097744971,-0.013180317720440371,-0.01215073579199366,-0.011190588051217532,-0.010296294798342043,-0.009464376034417077
9401,07/10/2020,SPXW200710P02580000,4.8,0.0,1.7,1.95,0,0.5782524373395996,-0.017702892281368232,0.0002,392,2580.0,p,2020-07-10,6,1.825,0.00033072081961904587,0.00030875392909024413,0.00028791300010766463,0.0002681719157848761,0.00024950161048309383,0.00023187161524163002,0.00021524858340171704,0.00019959789820944707,0.00018488477859790464,0.00017107244953962208,0.00015812408049598048,0.00014600190612057418,0.00013466893378222267,0.0001240878755304209,0.000114221678781945,0.0001050339371033715,9.648893461999819e-05,8.85515738513476e-05,8.118775207677231e-05,7.436427806872814e-05,-0.038892768387199794,-0.036430493601216085,-0.03408429260474577,-0.03185238746926444,-0.029732607918049325,-0.027722570318289286,-0.025819498076202763,-0.024020409462117698,-0.022322248628796615,-0.02072166366783534,-0.019215238261871548,-0.017799384378971436,-0.01647054927730096,-0.015225085976080521,-0.014059317997912046,-0.012969590553524313,-0.011952277309248416,-0.011003772773063858,-0.01012054042288213,-0.009299104243938316
9402,07/10/2020,SPXW200710P02585000,2.65,0.0,1.75,1.95,0,0.5741746195850329,-0.018034801097555064,0.0002,132,2585.0,p,2020-07-10,6,1.85,0.00033897671336546864,0.00031643365261402323,0.0002950425725956052,0.00027477785824459033,0.00025561068373036733,0.0002375098473450521,0.00022044220227002143,0.0002043731361922596,0.00018926638034599819,0.00017508513749930898,0.00016179136697047625,0.00014934729009041803,0.0001377145197878349,0.0001268550486877018,0.00011673064292949675,0.00010730432542516155,9.853909688217755e-05,9.039896498030942e-05,8.284896879651171e-05,7.58547924473163e-05,-0.013423477849272558,-0.012572541885660371,-0.011761577113951205,-0.010990015218350633,-0.01025714551673218,-0.009562146454111796,-0.008904101434090705,-0.008282016971055128,-0.007694813959346902,-0.007141372588321815,-0.006620502736431888,-0.006131004952791841,-0.005671634782942192,-0.005241143191581088,-0.004838251688141781,-0.004461713851178217,-0.00411026280914939,-0.003782654290636067,-0.0034776683142023757,-0.0031940936003715947
9403,07/10/2020,SPXW200710P02590000,1.65,-0.925,1.75,2.0,120,0.5700748237629323,-0.01837127045511977,0.0002,150,2590.0,p,2020-07-10,6,1.875,0.0003474551135695947,0.0003243185009438321,0.00030236108727876854,0.0002815575683712268,0.0002618782168894995,0.00024329230186026507,0.0002257667608418501,0.0002092661333108481,0.0001937540750063249,0.0001791925896554858,0.0001655435255543125,0.00015276790277241048,0.00014082650379165784,0.00012968039087013494,0.00011929063958859842,0.00010961892282779218,0.00010062735089633179,9.227907105113786e-05,8.45377856606433e-05,7.736848939288166e-05,-0.01563548011063176,-0.014642980317614017,-0.013696957253728215,-0.012796791482472257,-0.011941646690161178,-0.011130622810107125,-0.01036269432264092,-0.009636705438964555,-0.008951438265292211,-0.008305576530531765,-0.007697773938275532,-0.007126622664332949,-0.006590680377449587,-0.0060884943513528356,-0.005618589124622986,-0.00517949410361318,-0.004769736432486126,-0.004387869828481605,-0.004032452376012685,-0.0037020822174493873
9405,07/10/2020,SPXW200710P02600000,1.65,-1.075,1.85,2.05,5021,0.562930735502372,-0.0192427991797528,0.0002,6930,2600.0,p,2020-07-10,6,1.95,0.00036636270905887613,0.00034199091558662076,0.00031884691331640624,0.0002969067214309007,0.0002761431305842166,0.0002565251522312906,0.00023801939086354196,0.00022059080784231355,0.00020420204638327277,0.0001888146350381703,0.00017438914978740172,0.00016088527399205077,0.00014826252003885543,0.0001364801405223659,0.00012549768335645695,0.00011527503396280281,0.0001057723375552655,9.695097391571039e-05,8.87726792075938e-05,8.12003886352386e-05,-0.7616680721334035,-0.7133691105495998,-0.667301951003374,-0.623441764593391,-0.5817562560643808,-0.5422043880136673,-0.5047391598774098,-0.4693091495926005,-0.4358570158823127,-0.4043219950316867,-0.37464021048827506,-0.3467447690658876,-0.32056729032721165,-0.29603770800565865,-0.27308546893731744,-0.2516396353891004,-0.23162872656552477,-0.21298286900777175,-0.19563190407694275,-0.1795072631442629
9406,07/10/2020,SPXW200710P02605000,2.85,0.0,1.85,2.1,0,0.5587500491914807,-0.019594422928503885,0.0002,15,2605.0,p,2020-07-10,6,1.975,0.0003755560840090766,0.0003505377232926321,0.00032677546002446434,0.0003042470719805124,0.00028292348908109943,0.00026277581888223267,0.0002437690627132838,0.00022586881698316574,0.0002090362372086929,0.00019323359357059644,0.00017841908395155315,0.0001645531177985049,0.00015159308919265868,0.00013949817301295298,0.0001282260986279482,0.00011773619412736025,0.00010798719474180984,9.89395343431454e-05,9.055356686715754e-05,8.279155472301625e-05,-0.0016900023780408446,-0.0015826778206662338,-0.0014802928339108234,-0.0013828029421514287,-0.0012901311102098134,-0.0012021993713862142,-0.0011188999978539726,-0.0010401259022074782,-0.0009657474159041612,-0.0008956377061997145,-0.0008296487403747221,-0.0007676402945300254,-0.0007094556574216426,-0.0006549439222958142,-0.000603944924537636,-0.0005563035172517772,-0.0005118593030761787,-0.00047045748580165636,-0.0004319405139563415,-0.00039615758934963274
9407,07/10/2020,SPXW200710P02610000,1.77,-1.105,1.9,2.15,2,0.5556265541292241,-0.020136313031571262,0.0002,180,2610.0,p,2020-07-10,6,2.025,0.00038623510612012524,0.00036055803676049436,0.0003361606903951042,0.0003130204717649576,0.00029111052679553495,0.00027040077732465306,0.00025085831634186206,0.000232448025272447,0.00021513190340272104,0.0001988709552591672,0.0001836243290753714,0.00016935064683920587,0.00015600781555491494,0.00014355332478288574,0.00013194536130356482,0.00012114144576358399,0.00011110020459170755,0.00010178062948007494,9.314245597025206e-05,8.514670857273643e-05,-0.02085669573048676,-0.01953503443168358,-0.018273695129877865,-0.017072136530060785,-0.015929568026251673,-0.014845002675123451,-0.013817276064109763,-0.012845077876555422,-0.011926912724646854,-0.01106120253151488,-0.010246237562405723,-0.009480249210058744,-0.008761398921564023,-0.008087794318267783,-0.007457551820877484,-0.006868719974795211,-0.0063193796371763256,-0.005807602718133075,-0.005331474179737228,-0.004889124006246526
9408,07/10/2020,SPXW200710P02615000,1.77,-1.23,1.95,2.2,12,0.5524425439823573,-0.020684255135239304,0.0002,12,2615.0,p,2020-07-10,6,2.075,0.00039715952304675284,0.00037080774006881256,0.0003457584618615783,0.00032199052313330867,0.0002994788150800787,0.0002781929087092294,0.0002581007807478386,0.00023916732594386758,0.00022135469013306874,0.0002046234026664706,0.0001889328737902929,0.00017424119480580202,0.0001605054844588949,0.00014768262612818717,0.0001357298917703531,0.0001246042691249727,0.0001142633143658145,0.00010466512101459102,9.576870518834824e-05,8.753383240467372e-05,-0.0014297742829683102,-0.001339357557128551,-0.0012530286657863599,-0.0011707575421127103,-0.001092498717412127,-0.0010181860458757797,-0.0009477460669060633,-0.0008810924287772082,-0.0008181269347318221,-0.000758743577087273,-0.0007028302904998895,-0.0006502681390152532,-0.0006009325338141025,-0.000554695943737471,-0.0005114302321906905,-0.00047100413729239676,-0.00043328648807516856,-0.00039814612033950425,-0.00036545337899873687,-0.000335079510445091
9409,07/10/2020,SPXW200710P02620000,3.5,0.0,1.95,2.2,0,0.5471330798051304,-0.020867101234278707,0.0002,110,2620.0,p,2020-07-10,6,2.075,0.0004059405167566865,0.00037887402548619775,0.00035314602797598127,0.0003287369576554511,0.00030562019137647667,0.00028376723193446196,0.00026314379120151443,0.00024371451523563792,0.00022544075495289917,0.0002082821781712596,0.00019219682734217258,0.00017714089528553245,0.00016307094341527772,0.00014994234076581847,0.0001377107516908893,0.00012633141199813736,0.00011576056779816213,0.0001059547649617798,9.687142532577298e-05,8.846933075012942e-05,-0.013396037052970655,-0.012544518983848008,-0.011731511049362098,-0.010956802798656184,-0.01021993919962938,-0.009520390631401197,-0.008857420011842976,-0.008230239179507493,-0.007637932777804224,-0.007079511236041114,-0.006553911812368085,-0.006059990027718064,-0.0055965947780123315,-0.00516251479256713,-0.004756529363403317,-0.004377383425735459,-0.004023837336664116,-0.0036946426542172617,-0.0033885624578955382,-0.003104388816022041
9410,07/10/2020,SPXW200710P02625000,1.9,-1.2,2.0,2.25,2554,0.5438795702393847,-0.021427571006271684,0.0002,2490,2625.0,p,2020-07-10,6,2.125,0.00041742232781416533,0.00038964230064664207,0.00036322424179502377,0.0003381510271793786,0.0003143959759199788,0.00029193246042780174,0.00027072605046640774,0.0002507427332432144,0.000231942758333048,0.0002142861221798853,0.00019773090720320852,0.0001822324535716291,0.00016774711397715691,0.00015422910948359458,0.00014163364037145243,0.00012991479669821615,0.00011902836050126098,0.0001089293499845212,9.957462632215197e-05,9.092124941822988e-05,-0.31181447887718144,-0.2920330079116517,-0.273137365345022,-0.2551248054760258,-0.23798517793238716,-0.22170810707189403,-0.20627700689237471,-0.19167526757311037,-0.17788154022078118,-0.16487388526642555,-0.15262848727015665,-0.14111898972133383,-0.13031937790657366,-0.1202015410582291,-0.11073767806082378,-0.10189867079024584,-0.09365627517681217,-0.08598120382328212,-0.07884518061440637,-0.07221965762539417
9411,07/10/2020,SPXW200710P02630000,4.3,0.0,2.05,2.3,0,0.5405697100451246,-0.021994688207471746,0.0002,134,2630.0,p,2020-07-10,6,2.175,0.000429181135075396,0.00040066774786851056,0.000373542521359127,0.00034778660840117936,0.0003233767920107766,0.0003002855653022607,0.00027848102490679594,0.000257927852409523,0.00023858719000457995,0.0002204191718035986,0.00020338099204764148,0.0001874281152502988,0.00017251579942367812,0.00015859803470519296,0.00014562891337277506,0.00013356183714563485,0.00012235139124072703,0.00011195192772817109,0.00010231869129739835,9.340825335435454e-05,-0.01725308163003092,-0.016160532942528505,-0.01511651875436115,-0.014120831874304683,-0.013173076999350997,-0.012272671053903393,-0.01141883594527826,-0.010610635992422957,-0.009846970505869022,-0.009126676227699804,-0.008448446409659027,-0.007810879274940951,-0.007212540542305134,-0.006651918771605202,-0.006127482159072883,-0.005637645145917247,-0.005180847310697345,-0.004755493986037251,-0.004360004073564738,-0.003992829197885239
9412,07/10/2020,SPXW200710P02635000,2.55,-0.75,2.1,2.35,57,0.5372053043063989,-0.02256868366745657,0.0002,57,2635.0,p,2020-07-10,6,2.225,0.0004412269927200896,0.00041196268618648446,0.0003841103968227344,0.00035765395978160086,0.00033257148146503823,0.0003088354594282805,0.00028641571780951836,0.00026527660512698503,0.0002453803427115986,0.000226686442950097,0.00020915164267165665,0.0001927317194727607,0.0001773808344651684,0.00016305228722757192,0.00014969948169962777,0.0001372750690897817,0.00012573190266707002,0.00011502399921425877,0.00010510541215147384,9.593131067298089e-05,-0.007544981575513531,-0.007068043806901513,-0.00661207637090655,-0.0061770415393880285,-0.0057627986308261825,-0.005369104462160656,-0.004995662950033619,-0.004642075313117111,-0.004307897296644825,-0.003992628319680058,-0.0036957095260081725,-0.0034165551910936287,-0.0031545407601285547,-0.0029090158564271103,-0.002679321323459938,-0.0024647738655070306,-0.002264683030839265,-0.0020783686418024416,-0.0019051407006576147,-0.0017443190219668114
9413,07/10/2020,SPXW200710P02640000,3.3,0.0,2.1,2.4,0,0.5328308780901426,-0.022962448803909297,0.0002,197,2640.0,p,2020-07-10,6,2.25,0.00045242575907877836,0.0004223695970750896,0.00039375787075357493,0.00036657537449968913,0.00034080084532206456,0.000316408530487422,0.00029336738371910087,0.00027164243299182544,0.0002511953445250015,0.0002319847913767603,0.00021396707960974481,0.0001970971119646947,0.00018132797707792747,0.00016661208190882348,0.00015290109178778266,0.00014014657878647085,0.00012830037476874168,0.00011731467797204687,0.00010714218734442227,9.773683640190711e-05,-0.0267383623615558,-0.025045249997761587,-0.023426230762613187,-0.021881250679260944,-0.020409881024647802,-0.019011406554336748,-0.01768477262535484,-0.01642866270491261,-0.01524152872439899,-0.01412161020547753,-0.013066969551767114,-0.012075548758740949,-0.011145142783117732,-0.010273467582579963,-0.009458155735808658,-0.008696795946594449,-0.007986954930103707,-0.007326184324676355,-0.006712029468378677,-0.006142076010005048
9414,07/10/2020,SPXW200710P02645000,4.7,0.0,2.15,2.4,0,0.5284390364225825,-0.023362440859209244,0.0002,27,2645.0,p,2020-07-10,6,2.275,0.0004639587203314477,0.00043308586050727627,0.000403689854877598,0.00037575789590960085,0.00034926939562751613,0.00032419828155383357,0.0003005154480817396,0.0002781847197041998,0.00025716819784804557,0.00023742376953350686,0.00021890752321951368,0.000201572434299635,0.00018537148260833192,0.0001702556562399593,0.0001561751328260641,0.00014308042084465455,0.0001309217978473498,0.00011964973678502133,0.00010921598736501892,9.957266455806746e-05,-0.0037580656346847263,-0.003519688788342634,-0.0032916870766719337,-0.003074075346436444,-0.0028668031993106524,-0.0026697728485958194,-0.002482858632051332,-0.002305873141628112,-0.002138610733304347,-0.0019808265092180477,-0.0018322559693473295,-0.001692603730814035,-0.001561569369492588,-0.0014388305508838961,-0.0013240527760993712,-0.001216898979283787,-0.0011170247792335886,-0.0010240820971429976,-0.0009377284675160524,-0.0008576193598386349
9415,07/10/2020,SPXW200710P02650000,2.0,-1.6,2.2,2.45,210,0.5249597994899606,-0.02395801264449826,0.0002,3680,2650.0,p,2020-07-10,6,2.325,0.0004769783679137163,0.00044528720266612254,0.00041509906623105053,0.0003864019770816185,0.0003591777719691436,0.00033340281202498545,0.00030904679704235605,0.0002860758385736517,0.00026445140743902584,0.00024413199906092586,0.0002250730979369564,0.00020722823457219874,0.0001905485369491089,0.00017498484883304855,0.00016048657291989343,0.00014700294315161955,0.00013448334890142633,0.00012287711959046987,0.00011213454165215353,0.00010220661761373151,-0.5265841181767428,-0.49323572864921056,-0.4613244982465403,-0.4308536605250879,-0.4018193570573203,-0.37421131621684367,-0.3480114172134563,-0.32319703938696875,-0.29973980324768945,-0.27760737877216,-0.25676339012647986,-0.23716856990319,-0.21878020818348887,-0.2015545482798586,-0.18544544474039526,-0.17040581170135735,-0.15638799677049064,-0.1433435326294585,-0.13122432602301615,-0.1199823925491117
9417,07/10/2020,SPXW200710P02660000,2.36,-1.44,2.3,2.55,2,0.5178536105110138,-0.02517281932301607,0.0002,146,2660.0,p,2020-07-10,6,2.425,0.0005040457917715457,0.0004706510381424778,0.00043881112965493685,0.00040851841909272935,0.00037975962818848075,0.00035251309427053457,0.00032675118610825393,0.00030244166726589583,0.00027954718095912767,0.00025802591174795,0.00023783350844297502,0.000218922009409539,0.0002012424715758243,0.0001847436470470143,0.00016937295566066268,0.0001550778838677047,0.00014180554952503144,0.0001295026996750437,0.00011811718492182877,0.00010759723778619446,-0.0220772056795937,-0.020683230522209325,-0.019348060328745476,-0.01807203782382416,-0.01685525133751753,-0.015697408087866904,-0.014597935990572351,-0.013556040410191983,-0.012570677633370051,-0.011640580982597015,-0.01076434459212905,-0.009940372759249527,-0.009166997065221949,-0.008442415182754459,-0.00776473377930742,-0.00713203187907574,-0.0065423408328868496,-0.005993643946360372,-0.005483944661550666,-0.0050112337526542206
