,Expiration Date,ID,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Flag,Expiry,BDTE,Mid,3000_g,3010_g,3020_g,3030_g,3040_g,3050_g,3060_g,3070_g,3080_g,3090_g,3100_g,3110_g,3120_g,3130_g,3140_g,3150_g,3160_g,3170_g,3180_g,3190_g,3000_GEX,3010_GEX,3020_GEX,3030_GEX,3040_GEX,3050_GEX,3060_GEX,3070_GEX,3080_GEX,3090_GEX,3100_GEX,3110_GEX,3120_GEX,3130_GEX,3140_GEX,3150_GEX,3160_GEX,3170_GEX,3180_GEX,3190_GEX
2170,07/17/2020,SPXW200717C02885000,186.1,0.0,224.9,226.0,0,0.28949710442051385,0.8880216294286924,0.0011,17,2885.0,c,2020-07-17,11,225.45,0.00174741501268727,0.0016754410125940922,0.0016018219639590825,0.0015270899211827782,0.001451753064429795,0.0013762914363724121,0.0013011563737563847,0.0012267690863154712,0.0011535124144756992,0.0010817291240527993,0.0010117258852915256,0.0009437746939511271,0.0008781023552728584,0.0008148998631440918,0.0007543224000983173,0.0006964893373151426,0.0006414870767912362,0.0005893673460377613,0.0005401585667641484,0.0004938596021020203,0.008911816564705077,0.00857323166144397,0.00822375396296593,0.00786604018401249,0.00750265983697318,0.007136071097590957,0.006768615456280713,0.006402507861480444,0.006039791002194761,0.005682323088649355,0.00533179541548634,0.004989736806919609,0.004657454892367241,0.0043360821717897124,0.004026572971724818,0.0037297004013225887,0.0034460685765225207,0.0031761006277974957,0.0029200972119269863,0.002678200622199256
2171,07/17/2020,SPX200717C02890000,198.0,0.0,219.4,220.9,0,0.28200743007185236,0.8882922287909878,0.0011,357,2890.0,c,2020-07-17,11,220.15,0.0018095227005687775,0.0017344092384519172,0.001657380437336542,0.0015790212160027295,0.001499900008639088,0.0014205562592906062,0.0013414978639048059,0.0012631900858650624,0.0011860583981615491,0.001110494451950217,0.0010368381708758534,0.0009653879828874778,0.0008963974096332095,0.0008300779086312104,0.0007666011470064404,0.000706094738234242,0.0006486504844360752,0.0005943246605966124,0.0005431422778201522,0.0004950982201989973,0.19379988123091607,0.18637441353632764,0.17868881447100193,0.17080430395623125,0.16278114813758293,0.15467726829285763,0.1465479096486888,0.13844437022072498,0.1304142372282513,0.12250197447798426,0.1147468803708307,0.107184131576048,0.0998443290745854,0.09275373558836007,0.08593445537712796,0.07940388378813167,0.07317555845020252,0.06725912751505803,0.0616607702318106,0.05638327061092241
2172,07/17/2020,SPXW200717C02890000,269.0,0.0,220.5,221.6,0,0.28922903715160136,0.8827112519966818,0.0011,120,2890.0,c,2020-07-17,11,221.05,0.001781875482720352,0.0017110627936745004,0.001638336755149794,0.0015642277162442042,0.00148925465737193,0.0014139172321847582,0.0013386798514147813,0.0012639762303479074,0.0011902028518306906,0.0011177297665199148,0.0010468818345543696,0.0009779446941138303,0.0009111670351558132,0.000846758041461726,0.0007848950644984143,0.0007257108336489182,0.0006693096565868473,0.0006157597454148345,0.0005651054379995912,0.0005173546924197581,0.06414751737793267,0.061803588107522955,0.059373324006628536,0.056875319762639265,0.05432800990092801,0.05174937069796215,0.04915632414395077,0.04656488432601691,0.043989897403662326,0.04144541974255844,0.03894400424542255,0.03649689598432815,0.03411409379623365,0.03180423203730243,0.02957484603030025,0.027431869511929108,0.02538022217777325,0.023423500715580303,0.0215644235140644,0.01980433762582834
2174,07/17/2020,SPXW200717C02895000,182.52,0.0,216.1,217.2,0,0.2887487564926079,0.8773870916229498,0.0011,27,2895.0,c,2020-07-17,11,216.64999999999998,0.001816461292492022,0.0017468283886046265,0.0016750016129662981,0.0016015266623981006,0.0015269333175638167,0.0014517246427203645,0.0013763846595793439,0.0013013629995839437,0.001227079167165357,0.0011539131605786679,0.0010822120088960219,0.0010122812454937957,0.0009443914450457669,0.0008787699812273786,0.0008156092690114747,0.0007550636382802622,0.0006972533128646319,0.0006422635578928748,0.0005901506483496632,0.0005409413006418617,0.014713336469185379,0.0141964743141898,0.013657963152127195,0.013102089625078861,0.012533068670563807,0.011954952432802202,0.011371690057444539,0.01078699790355131,0.010204390354147108,0.009627097498707826,0.009058114514459703,0.008500125618411403,0.00795555353306554,0.0074264851113525765,0.006914735382679282,0.00642181624357363,0.005948965265361039,0.0054971337920051155,0.005067033466730209,0.004659127422428355
2175,07/17/2020,SPX200717C02900000,194.7,22.75,210.7,212.2,101,0.282058396138865,0.8767709384073896,0.0012,11833,2900.0,c,2020-07-17,11,211.45,0.0018778391108753567,0.0018058818795907428,0.0017314059164164064,0.0016550040982110659,0.0015772656070112134,0.0014987435292823648,0.0014199758879840374,0.0013414583577286976,0.001263656201899721,0.0011869963145727525,0.0011118572729174048,0.0010385841164861631,0.0009674715784058208,0.0008987743171928742,0.0008327043587996741,0.0007694308123973315,0.0007090858389346977,0.0006517649353554589,0.0005975226713417214,0.0005463891739054816,6.666141059696428,6.432069084640375,6.187293315104511,5.933850038721857,5.673790314040161,5.409062815509458,5.141587852849625,4.873157361330129,4.605475901820455,4.340129763614868,4.078548204233812,3.8220549794684184,3.571804450430136,3.328816503042446,3.0939646727904346,2.8679725629757513,2.6514336233481117,2.4448100301793825,2.2484144748557355,2.062469967248717
2176,07/17/2020,SPXW200717C02900000,215.92,42.87,211.8,212.8,115,0.2884394953253203,0.8717526072658188,0.0012,367,2900.0,c,2020-07-17,11,212.3,0.0018496035636417218,0.0017813826502788288,0.0017106947325373767,0.001638084370370052,0.0015640918604731269,0.001489229362050537,0.0014139953918856918,0.0013388503816713637,0.0012642308888644038,0.001190538796436158,0.0011181342074451095,0.0010473465295035567,0.0009784602639228979,0.0009117255217461206,0.00084735262362301,0.0007855140893298085,0.0007263486168085365,0.0006699593768644263,0.000616414581600111,0.0005657597057506791,0.20364135235695358,0.19678399722835138,0.1896031399860476,0.18215662006952016,0.17450260068926582,0.16669688864112686,0.15879451049954693,0.15084693365253088,0.14290360275367675,0.13501067113224963,0.1272101287810301,0.11954099083794745,0.1120376140602275,0.10473082240849863,0.09764722164106843,0.09080935629697251,0.08423610178851959,0.07794240394503049,0.07193928016022255,0.06623518603134926
2177,07/17/2020,SPX200717C02905000,266.25,0.0,206.3,207.8,0,0.2813655178617246,0.8712973258070633,0.0012,104,2905.0,c,2020-07-17,11,207.05,0.0019138182949518523,0.0018432268689139164,0.0017698067722449196,0.001694167792720691,0.0016168996808119118,0.0015385722917926614,0.0014597375752600783,0.001380911953674513,0.0013025825751356024,0.0012251888392711408,0.0011491400186969258,0.001074797353339818,0.0010024834296018525,0.0009324696748080896,0.0008649919891468016,0.0008002393769857008,0.0007383658839898999,0.0006794795126552344,0.0006236564331629779,0.0005709398465114646,0.05971113080249779,0.05770037390448124,0.05558609110266843,0.05338661548421442,0.051119900308549404,0.04880351309566322,0.04645468859507673,0.04408975685691985,0.041724325046743616,0.03937266853881738,0.03704827420278889,0.034763245596423076,0.03252858232372091,0.030353752854352933,0.028247178397577954,0.026215841990051558,0.02426565641144407,0.02240108057321777,0.020625565557566006,0.01894150034786435
2178,07/17/2020,SPXW200717C02905000,182.79,0.0,207.4,208.5,0,0.28792035727244025,0.8661018979964297,0.0012,16,2905.0,c,2020-07-17,11,207.95,0.0018828652059710294,0.0018160773151976173,0.0017465413293393794,0.0016748131770327745,0.0016014342918424518,0.0015269264963535534,0.0014518025182042038,0.0013765384210273623,0.0013015880995226325,0.0012273656579964154,0.00115425535796021,0.0010826013863152184,0.0010127138239113265,0.000944856139994954,0.000879261108366336,0.0008161191544786561,0.0007555894399047247,0.0006977859356993577,0.0006427990228985436,0.000590683271184389,0.009037752988660941,0.008746228349991725,0.008439287703367881,0.008119494282254891,0.0077893763955216855,0.0074514013022053405,0.007108025129127782,0.006761556724086404,0.006414226154447533,0.006068095813134278,0.005725106575482641,0.005387024498304527,0.005055467408965342,0.00473183954909473,0.004417407808432472,0.004113240538572427,0.003820260208158288,0.003539170265867142,0.00327056142850779,0.0030148474161251215
2179,07/17/2020,SPX200717C02910000,161.59,0.0,202.0,203.5,0,0.2811974539739655,0.8652156747757545,0.0012,233,2910.0,c,2020-07-17,11,202.75,0.0019463999478830374,0.0018776489696392673,0.0018057650663649838,0.0017313573152932804,0.0016550239934076671,0.0015773451877976186,0.0014988808061389136,0.0014201629028320895,0.0013416902788776497,0.001263929050310253,0.0011873012795149407,0.0011121915122203063,0.0010389393878540432,0.0009678439027993591,0.0008991582944872789,0.0008330945888701535,0.0007698247372900369,0.0007094791953932145,0.0006521526074720896,0.0005979029538139002,0.1360533563570243,0.13168515518771073,0.12706446465983845,0.1222320951023903,0.11722865950105188,0.11209403577083776,0.10686720371609226,0.10158567260248219,0.09628506117337565,0.09099909983518728,0.08575877141936417,0.08059273355002006,0.07552673773943752,0.07058388798725444,0.0657842191412783,0.06114497735012491,0.056680655757190834,0.052402842850938214,0.048320595298037006,0.04444033284812576
2180,07/17/2020,SPXW200717C02910000,207.32,42.17,203.1,204.2,13,0.28755213229662796,0.86015157825301,0.0012,180,2910.0,c,2020-07-17,11,203.64999999999998,0.0019145622331961931,0.0018494378650757426,0.001781283742730011,0.0017106586369664,0.0016381093814743508,0.0015641720096937206,0.001489362091433577,0.0014141733117867261,0.0013390695130510721,0.0012644875369005604,0.0011908252872672165,0.0011184476989001269,0.001047678779286798,0.0009788078614292317,0.000912084772153321,0.0008477178425891907,0.0007858841399865923,0.0007267180990311317,0.0006703226063109469,0.0006167738320073113,0.10338636059259443,0.10020254352980373,0.0968305842548034,0.09329932206014746,0.08963734535427648,0.08587304333218526,0.08203406399616142,0.07814721720933449,0.07423801380355144,0.07033079680240917,0.06644805102951068,0.0626107021844291,0.05883764024474658,0.055146034912922914,0.0515510313221057,0.04806560167480711,0.04470108988243737,0.041466534730716376,0.0383692659852386,0.035415153433859814
2181,07/17/2020,SPX200717C02915000,186.05,26.05,197.7,199.2,3,0.28080661805119667,0.8591218833259973,0.0013,49,2915.0,c,2020-07-17,11,198.45,0.001979060613166439,0.0019121590355553053,0.001841823404902243,0.0017686596720523085,0.0016932747826103878,0.0016162513816198043,0.0015381658613478066,0.0014595576658393838,0.001380947480811301,0.0013028164858042146,0.0012256094805707107,0.0011497269269966637,0.0010755346124824428,0.0010033505759565742,0.0009334499395663443,0.0008660680350658367,0.0008013941510398581,0.0007395806278509554,0.0006807380259488127,0.0006249467787711183,0.029092191013546653,0.028202433615405198,0.027255302745743393,0.026259290150960624,0.025223021161764336,0.024154876898307975,0.023063258925049013,0.02195612596722185,0.020841259380404153,0.019725944411561613,0.018617008009869096,0.017520688640502158,0.016442773155631585,0.015388387783445978,0.014362060770167773,0.01336776012124119,0.012408787034701163,0.01148790589240889,0.0106072599203344,0.00976854309897135
2182,07/17/2020,SPXW200717C02915000,164.6,0.0,198.8,199.9,0,0.2869770698479481,0.8541816975309757,0.0013,13,2915.0,c,2020-07-17,11,199.35000000000002,0.0019463823264231905,0.0018829382497642655,0.0018161867387789243,0.0017466831536694372,0.001674983707289357,0.0016016272752494842,0.001527143069779413,0.001452033586701873,0.0013767828477284638,0.0013018393474339973,0.0012276240113351378,0.0011545154166014981,0.0010828614449565066,0.0010129681982107286,0.0009451045457353757,0.0008795021244623058,0.0008163519282788911,0.000755809423935716,0.0006979934141781996,0.000642992858956859,0.007590891073050443,0.007367937371327571,0.007130349136446057,0.006880184942303913,0.006619535611207539,0.006350452146364205,0.006074975131582505,0.005795066044527175,0.005512638522304769,0.005229488658642367,0.004947324765680605,0.004667705829319857,0.004392086020743591,0.004121767598519455,0.0038579167556918037,0.0036015611996731423,0.003353573721369685,0.003114690636039086,0.002885504774212677,0.002666491386094094
2183,07/17/2020,SPX200717C02920000,177.05,21.0,193.4,194.9,100,0.28020605521272096,0.8530065311788348,0.0013,387,2920.0,c,2020-07-17,11,194.15,0.00201184505499441,0.0019468242840048333,0.001878062789728574,0.0018061734863294987,0.0017317475453637599,0.001655399728406337,0.0015776967643432727,0.001499211066402495,0.0014204650256033347,0.0013419631272881816,0.00126417319279426,0.0011875121685989143,0.0011123728427264723,0.0010390886018285528,0.0009679627055447781,0.0008992461175694189,0.0008331551271112403,0.0007698582749071647,0.0007094854481692892,0.0006521338491438655,0.23357521088485098,0.226779720370871,0.21949671048673736,0.21179370918048335,0.20373663521695562,0.195395106942442,0.186834006227059,0.17811976758821402,0.16931374919181508,0.16047597665050262,0.15166285793952736,0.1429254020760595,0.13431234652216517,0.12586584142809443,0.11762489205239035,0.10962259796229999,0.1018882068046878,0.09444544330733606,0.08731353616440174,0.08050788007835763
2184,07/17/2020,SPXW200717C02920000,183.25,25.9,194.5,195.6,2,0.28620617875048543,0.8481837846971985,0.0013,68,2920.0,c,2020-07-17,11,195.05,0.0019783607285717153,0.0019166365916589712,0.0018513188138058467,0.0017829714238359884,0.0017121385553764412,0.001639384663576493,0.0015652335605409462,0.0014902173006703379,0.001414821042544645,0.0013395182918429782,0.0012647456060221884,0.001190898615277547,0.0011183513493051578,0.0010474221312506415,0.00097840626267498,0.0009115495913647464,0.0008470664170090458,0.0007851264172131778,0.0007258699952217285,0.0006694017429254018,0.04035855886286299,0.03922971775807582,0.03801868316031687,0.036736343216716705,0.03539332821674179,0.034000837922576466,0.03256937992773601,0.031109776368793973,0.029632011915055045,0.028145958348204658,0.026660837374947732,0.025185123915889562,0.023726942226858228,0.022293332641538655,0.020890930520636175,0.01952539224703287,0.018201763168690377,0.01692418504944726,0.015696212776674656,0.014520662607537815
2185,07/17/2020,SPX200717C02925000,175.02,22.87,189.1,190.6,11,0.2794070089477419,0.8468605950014307,0.0013,2401,2925.0,c,2020-07-17,11,189.85,0.0020447869530926255,0.0019816964424990147,0.0019145551277688355,0.0018439632754052582,0.0017705349364405265,0.0016948752090684138,0.0016175792438843928,0.001539219738333486,0.001460344947190606,0.0013814764088238007,0.0013030975765104813,0.0012256541026545165,0.0011495521334836667,0.0010751554668786412,0.0010027852681560034,0.0009327175121143227,0.0008651869620734942,0.0008003843277037959,0.0007384602440652088,0.0006795289664296433,1.4728600423126181,1.4321740006904804,1.3882477522554382,1.3414888147471513,1.292320532247686,1.2411655899768448,1.1884451759573267,1.1345696436637807,1.0799367712070307,1.0249297809940572,0.9699085571725163,0.9152094006472566,0.8611432978182164,0.8079933103803683,0.7560138526565651,0.705428245174744,0.6564311911165532,0.60918611834893,0.56382768862818,0.520464146438826
2186,07/17/2020,SPXW200717C02925000,163.6,0.0,190.3,191.4,0,0.28589101356545693,0.8416383975799135,0.0013,104,2925.0,c,2020-07-17,11,190.85000000000002,0.0020068181072474545,0.001947197887375296,0.0018837158677342813,0.0018169163240600028,0.0017473590219196922,0.0016755996057327138,0.0016021809301491885,0.0015276305020961445,0.0014524547964356316,0.001377137266445061,0.0013021286804359988,0.0012278459848857892,0.0011546740097401198,0.0010829586472027586,0.001013006851735554,0.0009450880611439061,0.0008794333439254842,0.0008162359677044151,0.000755651399231283,0.0006977967359489412,0.06261272494612058,0.060955082666396265,0.05916374797379831,0.05725466720377881,0.05524450283701299,0.05315001949384168,0.050987805921067775,0.0487741866709257,0.04652503203942615,0.04425568319447848,0.0419806286572566,0.03971345053514597,0.03746686226804741,0.0352524698837442,0.03308075175027625,0.030961084883074363,0.028901697414767114,0.026909667383279157,0.02499090307537699,0.023150104511842073
2187,07/17/2020,SPX200717C02930000,149.06,0.0,184.8,186.3,0,0.2784192095301311,0.8406753266754663,0.0014,307,2930.0,c,2020-07-17,11,185.55,0.0020779292242423253,0.0020168262437891826,0.0019513463200837577,0.0018821017988557287,0.0018097006204698118,0.0017347645098197972,0.0016578960071456095,0.0015796800312273263,0.0015006875742074044,0.0014214504062692868,0.0013424821077023807,0.0012642442470678361,0.0011871699712173722,0.0011116421205770166,0.0010380077242189145,0.0009665649258749909,0.0008975709420155908,0.0008312360932904994,0.0007677317626075819,0.0007071895424815011,0.19137728155271816,0.18636886270982697,0.1809171227202455,0.17507499143135874,0.1688957395072066,0.1624346748769767,0.15574606670327282,0.14888326326314427,0.1418990142667553,0.13484304988992335,0.12776402219003558,0.12070624797729579,0.11371188852308478,0.10681880300836609,0.10006186859925492,0.09347166115674099,0.0870751522268165,0.08089506536293811,0.07495058105632779,0.06925719346384084
2188,07/17/2020,SPXW200717C02930000,149.91,0.0,186.0,187.1,0,0.2847401851212498,0.8355713350098881,0.0014,301,2930.0,c,2020-07-17,11,186.55,0.0020391229327287874,0.0019813221285858162,0.001919355696600178,0.0018537818391450855,0.0017851544953373377,0.0017140442309937498,0.001641002711494366,0.0015665690966670809,0.0014912683354850742,0.001415594965692435,0.0013400250509221223,0.0012649937275455159,0.0011909074260074703,0.0011181288073203177,0.0010469918265698652,0.0009777832588042656,0.0009107549203690724,0.0008461174161311646,0.000784044118518068,0.0007246762834256515,0.1841328008254095,0.1795097661720035,0.17447327153234937,0.16907046507554924,0.16334877694134775,0.1573578306263812,0.15114619574490004,0.14476195051571494,0.13825250484615026,0.13166307216408768,0.12503773750154323,0.11841732782926329,0.11184049819121356,0.10534226932406908,0.09895538549642424,0.09270851968352645,0.08662736500582469,0.08073398549498734,0.07504713493631243,0.06958269205824763
2189,07/17/2020,SPX200717C02935000,150.25,0.0,180.6,182.1,0,0.2778733706697967,0.8339327763948745,0.0014,798,2935.0,c,2020-07-17,11,181.35,0.002107235985704392,0.0020485147445015173,0.0019851155741434923,0.001917640446436053,0.001846701991325972,0.0017729166756907944,0.0016968948557405383,0.001619233955807431,0.001540513494546758,0.001461287126858224,0.0013820783806295367,0.0013033726986577676,0.0012256214176886715,0.001149231820818386,0.0010745716849669407,0.0010019607543654274,0.0009316778459833586,0.0008639574389235349,0.0007989922323758947,0.0007369294507952873,0.5044722949776315,0.4920491445997754,0.47840491290628506,0.46367395410555895,0.4479951294797502,0.43151018969638244,0.4143613610335706,0.39668964989743927,0.37863356874368037,0.3603271023149546,0.3418985498001348,0.32346842960748745,0.3051503180904547,0.2870482288130915,0.26925757624553626,0.2518628748248375,0.23493933906593156,0.21855185749473094,0.20275546485663654,0.18759423485334992
2190,07/17/2020,SPXW200717C02935000,144.3,0.0,181.8,182.9,0,0.28403009829237974,0.8289648350938705,0.0014,39,2935.0,c,2020-07-17,11,182.35000000000002,0.002067821895934685,0.002012205726487082,0.0019521445437931106,0.0018881868868447782,0.0018208939422947878,0.0017508295968582388,0.00167855375821091,0.0016046158179960912,0.0015295523780878284,0.0014538750292558689,0.0013780726249024156,0.0013025967859903176,0.001227872985509748,0.0011542877587089606,0.0010821898399626662,0.0010118893101207505,0.0009436564596398966,0.000877724346537434,0.000814283112049452,0.0007534907808803837,0.024193516182435815,0.02362128302323185,0.022992358436795257,0.022312704441844744,0.021588518579847005,0.02082611805462875,0.020031860550489,0.0192120651888672,0.018372983165590995,0.017520647977562476,0.016660898035070204,0.015799196417276562,0.014940758487682615,0.014090390670560282,0.01325249678018281,0.01243106017483342,0.011629622208602086,0.010851306096242297,0.010098739155637304,0.009374178804932853
2191,07/17/2020,SPX200717C02940000,141.11,0.0,176.4,177.9,0,0.277123861432792,0.8271587508176026,0.0014,199,2940.0,c,2020-07-17,11,177.15,0.0021366452074289555,0.0020803524591883615,0.0020190788063700893,0.0019534101625140465,0.0018839665472114575,0.0018113584587808873,0.0017362054904879187,0.0016591158669143624,0.0015806799069650879,0.001501467750131269,0.0014220194088920834,0.0013428430634121469,0.0012644082403312495,0.001187146381198545,0.0011114468634332297,0.0010376527370681288,0.0009660649880061101,0.0008969394116320473,0.0008304900234179513,0.0007668870694033103,0.12755771888350864,0.12461103195292367,0.12134259810522963,0.11778477256910946,0.11397244024010433,0.10994040165570594,0.10572449713777132,0.10136036565739914,0.09688303285770417,0.09232675342332186,0.08772437733455263,0.08310721435151434,0.07850457882568662,0.07394378664571377,0.0694498687084888,0.06504526182311565,0.060750030705776226,0.05658162890398444,0.052555069661934795,0.04868275805279154
2192,07/17/2020,SPXW200717C02940000,178.4,36.5,177.6,178.7,30,0.2831280546858319,0.8223208091266088,0.0014,111,2940.0,c,2020-07-17,11,178.14999999999998,0.002096644777793699,0.0020432661074210046,0.001985160054118751,0.0019228616565669654,0.0018569375015431433,0.0017879477809401578,0.00171646377111756,0.0016430419691459974,0.0015682292087149108,0.0014925532809684228,0.0014165178185976401,0.0013405946219791076,0.001265228490865411,0.001190823866181745,0.0011177522196703649,0.0010463418220751919,0.000976887122305925,0.0009096359576687973,0.00084480433315548,0.0007825622105883667,0.06981827110053018,0.06826756391504318,0.06654653533416875,0.06467160609531675,0.06266049905207183,0.06053097212372904,0.058301408449779046,0.055989941182588154,0.05361462018754537,0.051193084983935926,0.0487423781379448,0.046278666945340774,0.043817393095650914,0.04137279358275236,0.0389581358643909,0.036585341808859084,0.034265292702002625,0.03200736044249197,0.029819903351722132,0.027709745314723477
2193,07/17/2020,SPX200717C02945000,246.08,0.0,172.2,173.7,0,0.27618009109603814,0.8203432997149207,0.0015,32,2945.0,c,2020-07-17,11,172.95,0.0021661709581621835,0.0021123759097463335,0.002053275238722563,0.001989470632679513,0.0019215602264921472,0.0018501680187910097,0.0017759140291673248,0.0016994178508866753,0.0016212842979257402,0.0015420920362885226,0.0014624100685978192,0.0013827596490045835,0.0013036344626016216,0.0012254878356543486,0.0011487313145153166,0.0010737340971900267,0.001000816212126665,0.0009302624448537244,0.0008623030112175911,0.0007971320314936747,0.020795241198356962,0.020346404762676684,0.019842851907014847,0.01928990725446056,0.018692937883315608,0.018057639863400254,0.017389750173606444,0.016695080967110698,0.015979378040356096,0.015248206054820912,0.014507107880490366,0.013761224026893615,0.01301548647461459,0.012274486161913956,0.011542452248249901,0.010823239699675469,0.010120253537024837,0.00943658224059618,0.008774795442150207,0.008137123777487432
2194,07/17/2020,SPXW200717C02945000,163.9,25.8,173.4,174.5,1,0.2820421290406235,0.8156301172036251,0.0014,21,2945.0,c,2020-07-17,11,173.95,0.002125601952229772,0.0020745342510508635,0.0020184340598916606,0.001957853754674943,0.0018933418743927177,0.0018254687006447057,0.0017548069308759295,0.0016819254256006388,0.0016073829556262353,0.001531716975478048,0.0014554547078660107,0.0013790824482384778,0.001303065459978825,0.0012278292160772253,0.0011537647992554412,0.0010812266282300698,0.0010105227943313366,0.000941929272357811,0.0008756768465900677,0.000811958216218045,0.013391292299047564,0.013113131000892508,0.012800908807832911,0.012457823440996663,0.01208709452612311,0.01169212702762934,0.011276389337808723,0.010843373218847319,0.01039655295699049,0.009939311453877053,0.00947501014820773,0.009006787469445499,0.008537684893781261,0.008070521437275602,0.007607925086290379,0.0071523141457419115,0.00670582926318275,0.006270423166085948,0.005847769981528472,0.005439308090444683
2195,07/17/2020,SPX200717C02950000,150.1,17.0,168.0,169.5,2,0.27505020138046565,0.8134766520427661,0.0015,8161,2950.0,c,2020-07-17,11,168.75,0.002195826169781867,0.0021445974596190354,0.0020877548934095103,0.0020258703159470315,0.0019595519518134097,0.0018894189679485862,0.0018161063053412363,0.0017402314256287355,0.0016624179011159868,0.0015832642930035945,0.001503353246334882,0.0014232256262403098,0.0013434006973511714,0.0012643539548662375,0.001186522808893642,0.0011102957842012984,0.0010360233204664837,0.0009640078246775374,0.0008945076501731819,0.0008277334018202964,5.376041211476945,5.268120020253235,5.145526640904734,5.009537677478448,4.861538657539768,4.702962200215666,4.535300528714288,4.360022800018726,4.178633687230331,3.992595147617521,3.803348411435081,3.6122476884173693,3.4206098444178674,3.229656891832633,3.0405287700216377,2.8542540268830403,2.6717756765913236,2.4939239107303024,2.321424464714141,2.154887201229485
2196,07/17/2020,SPXW200717C02950000,177.13,42.78,169.3,170.4,9,0.2813475823795373,0.8084350316806876,0.0015,2334,2950.0,c,2020-07-17,11,169.85000000000002,0.0021507038638901577,0.002102259202274581,0.002048521849928875,0.001990013629438181,0.0019272854956398078,0.0018609014773574017,0.0017914425143317203,0.0017194713564094855,0.0016455604168186255,0.0015702585187682416,0.0014941059589546057,0.0014176012541611271,0.0013412292787506885,0.0012654342640416871,0.0011906291774721467,0.0011171817959620967,0.0010454292009853816,0.0009756624308465689,0.0009081347229766834,0.000843058103328076,1.5059228454958884,1.4769085664107706,1.4439374993156662,1.4073416187659404,1.3674784414342864,1.3247199346864134,1.279455409505772,1.2320665667789399,1.182947307959239,1.1324798652867685,1.0810454255420152,1.028999892762954,0.9766938906204814,0.9244528781215421,0.872583549069077,0.8213632282092931,0.7710500346115622,0.7218711680098977,0.67402848900997,0.6276955386005056
2197,07/17/2020,SPX200717C02955000,235.58,0.0,163.9,165.4,0,0.27430525716804016,0.8060929061542765,0.0015,48,2955.0,c,2020-07-17,11,164.65,0.0022213487227418227,0.002173038495811852,0.0021188076004818868,0.0020592248972661764,0.001994893494838834,0.0019264307127286884,0.0018544551494414918,0.0017796043039197684,0.0017025081433530431,0.001623769776415429,0.001543986343222059,0.0014637257095273526,0.0013835222034686012,0.0013038680890531396,0.0012252249348421174,0.0011480102557470673,0.0010725904076025472,0.0009992936611524783,0.0009284022439715045,0.0008601497825111437,0.03198742160748225,0.03139606018748964,0.03071423497658543,0.02994936690583927,0.029109485876688268,0.028202945634347998,0.027238237234996632,0.026224249022561708,0.02516988039133139,0.024083753323793644,0.02297451678714424,0.02185049739182432,0.020719628519145772,0.01958931416993437,0.018466590217940393,0.017357915066895657,0.016269051302515436,0.01520525234809611,0.014171131851981045,0.013170613469810633
2198,07/17/2020,SPXW200717C02955000,149.15,18.4,165.2,166.3,122,0.2804574605112813,0.8011993881098078,0.0015,1361,2955.0,c,2020-07-17,11,165.75,0.0021758609136668383,0.0021301100616710755,0.0020787811649825017,0.0020223899355187314,0.0019614894597452803,0.0018966399295550218,0.0018284069369656208,0.0017573739796716836,0.0016841178762661002,0.001609194271168235,0.0015331542613239435,0.0014565219430551224,0.0013797952647109923,0.0013034332368988544,0.0012278727012926538,0.001153506730133813,0.001080684626231232,0.001009725849598908,0.0009408995538251474,0.0008744436286178825,0.88840401105017,0.8726230179742344,0.8544247919934378,0.8339992287790209,0.8115544950328512,0.7873047179579372,0.7614693234103243,0.7342782978042806,0.705962004316234,0.6767450415455301,0.646853114395185,0.6165034993588847,0.585905222844758,0.5552534348862537,0.5247363103882208,0.49452563780931763,0.4647765213110233,0.4356330913734041,0.40721944509641617,0.37964757135711125
2199,07/17/2020,SPX200717C02960000,119.15,0.0,159.8,161.2,0,0.27308697874379484,0.7988848071434518,0.0016,493,2960.0,c,2020-07-17,11,160.5,0.0022490689843834843,0.002203618549856401,0.00215193622921106,0.0020945803669292218,0.0020321307658832666,0.0019652129878977576,0.0018944447788271646,0.0018204713114755577,0.0017439322164136684,0.0016654479395583621,0.0015856352320042788,0.0015050716228870442,0.0014243155987969658,0.0013438926771414117,0.0012642797742046241,0.0011859216897391889,0.0011092097906839626,0.0010344982115384482,0.0009620882224226079,0.0008922410188461072,0.33263730279031734,0.3270015674688409,0.3203931774223178,0.3128863206315202,0.30455950214445693,0.2954992509252463,0.2857921504443084,0.27553015346313714,0.26480564346911706,0.2537093427685022,0.2423326325072139,0.23076209643591025,0.2190825281445541,0.20737473511701407,0.1957130376064242,0.18416770880804734,0.17280157487107317,0.16167241499744023,0.1508304189820819,0.14032006831087074
